image_path,label,cell,score,source
data/corpus/images/MidJourney/c3/c3f88bcceb4bf488c85eee367cb6b77b56f05b04e5186682b57f587cceec8724.jpg,1,clean,0.963582456111908,MidJourney
data/corpus/images/Gemini-nano-banana/5d/5df5fe9f6ee4312cba274ab77167651fe4709c2a0161362fa9ed88f3565e3aef.jpg,1,clean,0.9635966420173644,Gemini-nano-banana
data/corpus/images/MidJourney/77/7722999a1a3ccb5dfe2a73119f62fca1da7b899ccef13daaf49bd8b76d4e3689.jpg,1,clean,0.9636132717132568,MidJourney
data/corpus/images/MidJourney/33/333859afe5189109213feeecfb63498a1591589b2c97117b887022a3f7563de9.jpg,1,clean,0.9636871218681335,MidJourney
data/corpus/images/Gemini-nano-banana/62/62527d60a201a7eab00cb8df8aad1ba299d501bf83f97ad75a3da84598505e79.jpg,1,clean,0.9637371301651,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/68/68cd49e8a1c892d1c1bc2f562efb5656e0de7c24f6876820618742766b356b4e.jpg,1,clean,0.9637964963912964,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/ed/edbfd9fab9d050b5867b3ab1205f2c81dc9e8fff54b171b9397c4da64ef5b3a7.jpg,1,clean,0.9638465642929076,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/bf/bf56707f7bee80cadab2e2b440a0159940b760daf296b3fc6b847e9b07cef6f9.jpg,1,clean,0.9638853073120116,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/cc/cc69deb07f23a845f335b4eb6386a23999b7235d7da044a5dcdfda5d0ce1e858.jpg,1,clean,0.963924527168274,Gemini-nano-banana
data/corpus/images/Mobius/03/034ad651567b0ac8d24f65e8991a4cfb2fe3982b1989a96df1f663821b9e9abe.jpg,1,clean,0.9639328122138976,Mobius
data/corpus/images/Gemini-nano-banana/0b/0b94db01570eeee13495fab1e4f2c076d35d1df51f575027ca4ffbbff321136e.jpg,1,clean,0.963934063911438,Gemini-nano-banana
data/corpus/images/SDXL/9c/9ce721ceabc86a1b44b60e7be6e8a7950499e0e70390b5ae3488ea378bac6b9f.jpg,1,clean,0.9639400243759156,SDXL
data/corpus/images/MidJourney/ac/ac45fe876b987c39086a2b4cc48675c9f8f0645514ff5fee75698f02987a4dbe.jpg,1,clean,0.9639436602592468,MidJourney
data/corpus/images/Gemini-nano-banana/b9/b9489068458406e60a19628a7e2c2aa95c8cd0a9590b668824082b0802934326.jpg,1,clean,0.9639915227890016,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/c3/c3ff5861ce8672f70b9bd216cfee755274aa04f2017b66570e5e270fc8eae5a5.jpg,1,clean,0.964016318321228,Gemini-nano-banana
data/corpus/images/MidJourney/da/da374bcf565ae2e77a5008ef747c4841ee8dd0ab245251e473c6cd961b506535.jpg,1,clean,0.9640209674835204,MidJourney
data/corpus/images/FLUX.1-dev/25/2530d43f5c754a69f149d5cefe388635202f7c536463c8c10b462df0ef7b7944.jpg,1,clean,0.9640436172485352,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/6b/6b31a894f6cf36d837ef2ce863451bb5b1c6f32a1763e2a86cbd7c12f503d52d.jpg,1,clean,0.9640520215034484,Gemini-nano-banana
data/corpus/images/MidJourney/b6/b65fa781cf918a55ca38e36028f0a3f5d173c279bfaf6ad6bfe143be0f373f94.jpg,1,clean,0.964084267616272,MidJourney
data/corpus/images/MidJourney/66/664a809e411a42cc12df8b4b8a5d901afb14a0f1eff9de7ebcbc31187a00162c.jpg,1,clean,0.9640864729881288,MidJourney
data/corpus/images/FLUX.1-dev/2d/2d590863a864f09fec60e29969e273ecb31dbf82a58c6e54f0a484f6b3af936e.jpg,1,clean,0.9641005396842957,FLUX.1-dev
data/corpus/images/MidJourney/b4/b4d876810cd280f032851f85234a5217ca194ff506bf825d4985ead781bac041.jpg,1,clean,0.964107096195221,MidJourney
data/corpus/images/MidJourney/e9/e979b4ea1c3a8831f7727cba751a6640220c05f7805fbfb241e9417b1fe54b8c.jpg,1,clean,0.9641081690788268,MidJourney
data/corpus/images/MidJourney/c0/c0e2695d36584289cc7d010073481558b656862b494114c1fccff7c26bf66180.jpg,1,clean,0.9642063975334167,MidJourney
data/corpus/images/MidJourney/cb/cbcf1a3b42ae1d55713db9f7502bc0ecd4456ad273e70e8f354821a0f5ff63c2.jpg,1,clean,0.9642357230186462,MidJourney
data/corpus/images/MidJourney/d1/d1a7efa49f138a278ec331451c20bcde0709975364a97da702ed1994946ca537.jpg,1,clean,0.96426123380661,MidJourney
data/corpus/images/MidJourney/29/29af0288f86d749827f9d6768ec85d4efd9129b75aed5146ed4b986ab94cea00.jpg,1,clean,0.9642753005027772,MidJourney
data/corpus/images/FLUX.1-dev/27/27878c19fc3a5064cf502b114dae0d47747aa2d0ba4513d868bc5e09ebce6ba6.jpg,1,clean,0.9643287658691406,FLUX.1-dev
data/corpus/images/RealVisXL-V4.0/15/1599c997ab457f6c7afa2c46ec080f09c0c3071c84e78a13f5e51ea8c9ac5f59.jpg,1,clean,0.964331865310669,RealVisXL-V4.0
data/corpus/images/SDXL/ee/ee6c577a6df30684b9eda51c1b7c21241d1799f310f1963978d2cb5af821c83b.jpg,1,clean,0.9643464684486388,SDXL
data/corpus/images/Gemini-nano-banana/10/1016c859e04e892edc946454ede9156cfeb64cba8fc4d58802381c3f34b59817.jpg,1,clean,0.9643787145614624,Gemini-nano-banana
data/corpus/images/Aura/8a/8a81eaabd407a803e2cbcb26a89430d5cb38650e4d5ee4dea13b4db4fe18873e.jpg,1,clean,0.9644473791122437,Aura
data/corpus/images/Gemini-nano-banana/8f/8f02b7f2f39af7ea39cb580f05fcf210ce4aed3c372ba18bcb49b4a91f1fbb44.jpg,1,clean,0.964464008808136,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/b5/b5ff8a01ef15b09b463664548868f2347453b2ea4b02dc1b539ab47188363c5f.jpg,1,clean,0.9645292162895204,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/d6/d6610460cc2f8e6fb5dd2e1116ec9152e35642ebaaeaf6761f0961079d9c6d04.jpg,1,clean,0.9645336270332336,Gemini-nano-banana
data/corpus/images/MidJourney/06/064fb99f4823c598cfceb42f166965311111b7cfd2038b989ca4481c8d2631a1.jpg,1,clean,0.9645954370498656,MidJourney
data/corpus/images/MidJourney/62/627288d04d5438c52e56b8904c047ed616eb1c1f6204614fbb452ba630ee8158.jpg,1,clean,0.9646759629249572,MidJourney
data/corpus/images/MidJourney/87/87ee8b574f8fa9b4700154fd6369257abdc6bd449afcc946dcac830cc3bc4fd0.jpg,1,clean,0.9647278785705566,MidJourney
data/corpus/images/Gemini-nano-banana/4c/4ca48e926add71987b281f5c3efb312ff65d387cc54a94ae11dbc59d8efa76a1.jpg,1,clean,0.9647460579872132,Gemini-nano-banana
data/corpus/images/Mobius/35/35920b521368c2fc773c665797ea3dc0a8813b353a1be485cf14b255d43ec872.jpg,1,clean,0.9647995829582214,Mobius
data/corpus/images/MidJourney/21/214a901c0d945bf31017a10f2b8cfbcd5b04b77661f84035ad3a65207eddf278.jpg,1,clean,0.9648343920707704,MidJourney
data/corpus/images/MidJourney/67/670296bc35643ef576715d19b770781c9dd6e789e45a4c8d11f57faf05defac5.jpg,1,clean,0.9648418426513672,MidJourney
data/corpus/images/MidJourney/e0/e0ff971304cc41d7baefe8926d951c95c757be9cdcec02f4391db1b05a9565cc.jpg,1,clean,0.9648659229278564,MidJourney
data/corpus/images/MidJourney/fa/fa92eff43d951bafe7499ee3aa79a2c3e5daa8959fb991ec02ed9727fd6a633e.jpg,1,clean,0.964867115020752,MidJourney
data/corpus/images/MidJourney/8e/8e0c69fa339486292b4c07cc280d88b2cd801f6a009f9d91b3c88f54ff476712.jpg,1,clean,0.9648677110671996,MidJourney
data/corpus/images/MidJourney/1b/1b2ff327f073d0dd9c8c34b07e7f5201b7c86b5c59c8b350fde38acc59c233a2.jpg,1,clean,0.96488356590271,MidJourney
data/corpus/images/MidJourney/4c/4cb25fd36df9b0daa4833a68cc49b23c7e712f3e7dc45eb4e4345d216b41f528.jpg,1,clean,0.964909851551056,MidJourney
data/corpus/images/MidJourney/ed/ed532cf95a23d5100fc407d27d2bad437567eed4ba66129228e95fc39cdb5864.jpg,1,clean,0.964916169643402,MidJourney
data/corpus/images/MidJourney/92/92906cb9ef19e16f9b2f8b597f97afba69edb1f836abcad1373a5cf3a26f22bb.jpg,1,clean,0.9649242162704468,MidJourney
data/corpus/images/MidJourney/dd/dd9679ceb503676a49de0e0759dc939d8a3c6c4e26f658ead89cd511be37125c.jpg,1,clean,0.96493661403656,MidJourney
data/corpus/images/Gemini-nano-banana/38/38fd2f72fe56ad004a5973292cf0556d80107f5b64dc99cb9cbd4f4ce5dd15d3.jpg,1,clean,0.9649382829666138,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/37/3760cf9acc2b97b95b9579d67e6b4cdc1cf12d7268ddd6a76674d7a8b00ceaf6.jpg,1,clean,0.9649491906166076,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/83/8377215185430ee1a7405cbc5b2b7f462536e457d69e5fe611f51856ba7184d8.jpg,1,clean,0.964953601360321,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/6a/6af50acb0e0a70e931c0bb731eb9511872467f14047fe6e092dd85efb32c9c14.jpg,1,clean,0.9649677872657776,Gemini-nano-banana
data/corpus/images/MidJourney/d3/d367308fa6467e9ffc437eaefe9e7432152104027d93743d2dcae1f1a0d960a4.jpg,1,clean,0.9649683833122252,MidJourney
data/corpus/images/Gemini-nano-banana/7c/7c4d5b9dc47945d0bdddcbc432fb0ec2b073e31d3ed5ec57c49633a22972ffa4.jpg,1,clean,0.9649959206581116,Gemini-nano-banana
data/corpus/images/MidJourney/43/43e714adb46eb10dc90e7de04da6a433b5fea198107c7bde17e31d87cc178dc3.jpg,1,clean,0.9650429487228394,MidJourney
data/corpus/images/Aura/88/8828d51f93fadb11433a393a5ac4ea8af85534bf7205d2f7c24e96a5b10cc35e.jpg,1,clean,0.96506530046463,Aura
data/corpus/images/Aura/ca/cad1e4b91c48384e7f59ae8aaca804fb5538c351891cb83a474bdeb534059934.jpg,1,clean,0.9651740789413452,Aura
data/corpus/images/MidJourney/7a/7aecf9be04cc55986212e7d51a72692710d6598418788f295e30eefa4504e051.jpg,1,clean,0.9651755690574646,MidJourney
data/corpus/images/Aura/58/588f61b6f199704b972442f52de6bebddaa96740ef8fdbd09402e356933451ab.jpg,1,clean,0.9652466177940368,Aura
data/corpus/images/Mobius/c2/c290b0f08d39c2b628a561e3ce22505cf1fe695e8663459c8b2bb029366b8f13.jpg,1,clean,0.9652553796768188,Mobius
data/corpus/images/Aura/a1/a10fe919d90bcb9071c24d83b13756ffede84862f67498b1fe1bdea2a7e606d1.jpg,1,clean,0.9652828574180604,Aura
data/corpus/images/MidJourney/b8/b8b04f77205b5c3a680ee886f6b9fae72dd04e8a3a4b88e52ce60773d7693fd7.jpg,1,clean,0.9652937054634094,MidJourney
data/corpus/images/MidJourney/89/89b0aad798632c3d245c8e5d1018a95818ec9eccc2964f63a2f42c1af3501def.jpg,1,clean,0.9653124809265136,MidJourney
data/corpus/images/Aura/93/936e30fcecde4d6a650aabea5c581dcefd5b95057fffe29488fe8f75bb2fa6b5.jpg,1,clean,0.9653292894363404,Aura
data/corpus/images/Gemini-nano-banana/b7/b7645cefd9ddeda2c46a577c26c0dc71dc2fc8ef45228dc88d749bfe9596a4ad.jpg,1,clean,0.9653428196907043,Gemini-nano-banana
data/corpus/images/MidJourney/f6/f6a4ec1e643c83bdc4457ff3cf5e0b8d5385cf6fe65a9253d1ab9beb40f8d3ae.jpg,1,clean,0.9653449058532716,MidJourney
data/corpus/images/MidJourney/fc/fc5d9034eebb467087c2dabefbd077f16fa2219b87189e63e17aae7d0e8c2158.jpg,1,clean,0.9654337763786316,MidJourney
data/corpus/images/Aura/41/413c3a7bcfe01bcb8abc1784bf2c871cdb5272cd9e8d3e976bc65c55ee9a399d.jpg,1,clean,0.9654941558837892,Aura
data/corpus/images/MidJourney/20/20aa02954b32ae7a7ea34fbcad79f971090f18bef17711acb034f9671d2d3a7b.jpg,1,clean,0.9655274748802184,MidJourney
data/corpus/images/RealVisXL-V4.0/a4/a4297c1a9d788be33e5cdeb9f64ee928dc4fb674e42b287c0c37803bbbcb395d.jpg,1,clean,0.9655300378799438,RealVisXL-V4.0
data/corpus/images/FLUX.1-dev/fd/fdbf8d9bdc3cc5f0286b8c3708cde58253fd8600bd9163a9a99d1762dce57705.jpg,1,clean,0.9655962586402892,FLUX.1-dev
data/corpus/images/MidJourney/43/43119edcb7bcb026f177bdfdda53f79cb8cc8bdbb7d457c7e97167b10d3351d0.jpg,1,clean,0.9656049609184264,MidJourney
data/corpus/images/Gemini-nano-banana/69/697bbb4a117c3fea10362232b151efd83bd3ea1216b0bfbe62be8b7505397f5d.jpg,1,clean,0.9656121730804444,Gemini-nano-banana
data/corpus/images/MidJourney/a7/a7e222248c8f1e01df12faca75ff15f1fcd1214242c4515c3998dd5df3da0373.jpg,1,clean,0.9656179547309875,MidJourney
data/corpus/images/Mobius/d1/d12c9110f5947454cc8f46e823ce3afe53ff59ff5e3fe7b6a657663b214b7ee1.jpg,1,clean,0.9656183123588562,Mobius
data/corpus/images/Aura/e6/e610be531bb432a3c8e1c8d7ab9f30a2a1ca107e4cf316c6b232504743d885ff.jpg,1,clean,0.9656209349632264,Aura
data/corpus/images/Gemini-nano-banana/6d/6d2613921b65c704e08c33871908a1627350bc9fb56ec204f48fb7a1a8259beb.jpg,1,clean,0.9656928777694702,Gemini-nano-banana
data/corpus/images/MidJourney/3b/3b0f49de501e6184df9ddad91c07a0595920f94877631e8e5ebce7206bfa5f56.jpg,1,clean,0.9657355546951294,MidJourney
data/corpus/images/Mobius/d1/d1afb3691972aeb332c739bde810737a35a445e606e58cb5e9159f478101f6ad.jpg,1,clean,0.9657692313194276,Mobius
data/corpus/images/Aura/82/828c937cc47c40795522bae1619f818d4c441122b9db71114d576d31d7b12361.jpg,1,clean,0.9657882452011108,Aura
data/corpus/images/Mobius/cb/cb612ed9ea8881bf2eb96f498aba58d02e11d26be6cf694f4b7e9bc77a0d58d0.jpg,1,clean,0.9658023715019226,Mobius
data/corpus/images/Gemini-nano-banana/29/29959e57c5d81967aae79202c3adbe67f1d8dd85e0fa61034a551fa49bef2135.jpg,1,clean,0.9658438563346864,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/fb/fbdda1bcf87de25845885a524f57774bdd770e80699e071be929d3e09f58ef21.jpg,1,clean,0.9658828973770142,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/64/6418f2d6360b5d7f956e1ab3278ea5d5d8c330c0cd360ddc4e13bc7285d648c0.jpg,1,clean,0.9659536480903624,Gemini-nano-banana
data/corpus/images/MidJourney/66/66bd3d392b92ebe0874e888d92d1aabd532b23c63c85a5d72ad08a549d5d4ff9.jpg,1,clean,0.9660195112228394,MidJourney
data/corpus/images/MidJourney/4b/4b5649aaa1d73d4cbf8ed015d5d362635f311eebcb6c2b54bd5f9507333cdad3.jpg,1,clean,0.9660329818725586,MidJourney
data/corpus/images/MidJourney/a6/a625f382a0cecddfb943cadf06aa81c5720976ec55b1cf912426dbf81bd2f4e5.jpg,1,clean,0.9660633206367492,MidJourney
data/corpus/images/Gemini-nano-banana/08/08eb82086672dbb95bea9e8d8681aed6654561272ba5afbe51e40725204cbd73.jpg,1,clean,0.9660992622375488,Gemini-nano-banana
data/corpus/images/MidJourney/2f/2f03c8167219651c4907e2b42f4906c947332b93aa6570d7a7adf022dbb9c64e.jpg,1,clean,0.9661256074905396,MidJourney
data/corpus/images/MidJourney/a8/a8cd86764d6df758ef21ebffb497e9f2034afef6b9a949bc74493136598da2b9.jpg,1,clean,0.9661270976066588,MidJourney
data/corpus/images/Gemini-nano-banana/1f/1f0de396d6bb856ac597b7029d6a3783d2be032f1da2a992a68a138b3116dae8.jpg,1,clean,0.9661576747894288,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/55/551096b345cccf5ebe3697b8ee02b0c56425a9a831434422898fab456a626a2b.jpg,1,clean,0.9662362337112428,Gemini-nano-banana
data/corpus/images/MidJourney/4d/4d083c2848bc558ee00ae4e5d401c60d36c25491d76534fdd4f95242a898f2e9.jpg,1,clean,0.9662402272224426,MidJourney
data/corpus/images/MidJourney/f4/f45759a18f06cff17acce7e07be4de0ac0f7b7310794644d667ff343bba903f0.jpg,1,clean,0.966242790222168,MidJourney
data/corpus/images/MidJourney/fb/fb740a6ecef3afad37a1a3d3e0937c62461ff17685f53d22ba33bf7be22a46ad.jpg,1,clean,0.9662612676620485,MidJourney
data/corpus/images/MidJourney/ce/cedddd76f9cf398d0cc8c4183266f24c45c312500ad8a798a861136bd12c394f.jpg,1,clean,0.9662647247314452,MidJourney
data/corpus/images/FLUX.1-dev/6c/6cfbef573655e91e65afafe189f48b1d9286c938172c0944600f67943dce81b2.jpg,1,clean,0.9663283228874208,FLUX.1-dev
data/corpus/images/Mobius/c8/c8ff8865f69e9fafb6a5ee36184bfdd746955505bfe41c0165de84d82651a721.jpg,1,clean,0.9663395285606384,Mobius
data/corpus/images/Gemini-nano-banana/42/424d964dcd962b18bd047c4d98cd59cd53048e6fd9114d3c5f721d401c241da9.jpg,1,clean,0.9664269089698792,Gemini-nano-banana
data/corpus/images/MidJourney/e1/e173d05d321b58a9cda1751ed4eda05960bce0117f959ba3d7920ec1171aafc5.jpg,1,clean,0.96653550863266,MidJourney
data/corpus/images/Aura/e2/e29d49018df139695e6ad0ed4768d5eb4eff3fdb439b1413f4b9fea118ebd9d1.jpg,1,clean,0.9665552973747252,Aura
data/corpus/images/FLUX.1-dev/8b/8b1ec4a12d118e897d893cd146c2b5188482364efe8e50136b287620dd1bfc68.jpg,1,clean,0.9666406512260436,FLUX.1-dev
data/corpus/images/MidJourney/56/5680f9d997b0a0d5d9a1a353a9a7f5aee2a4992dc235ac2a33e3ad1d3eb42bfe.jpg,1,clean,0.96665358543396,MidJourney
data/corpus/images/Gemini-nano-banana/63/6321a1712e94d98a979f8490c99fef54e648bef63711206c8b94e3788522aa76.jpg,1,clean,0.9666600227355956,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/93/936216452943f35db68d2203fb9e88eee078e49cf114d50241f50fb144321515.jpg,1,clean,0.9666601419448853,Gemini-nano-banana
data/corpus/images/MidJourney/7f/7f2fb4a34e36fc7a12918d814ecc12f4902e2b8b6d231bc44e7bff3a283578e1.jpg,1,clean,0.966703712940216,MidJourney
data/corpus/images/Aura/09/0978ff8107eaa629e593569d6c28a53b816408c7d59df42f29465d3440988b87.jpg,1,clean,0.9667287468910216,Aura
data/corpus/images/Gemini-nano-banana/7b/7b2924717ae4eeb169d0a10d63f6202102da7a0a0ac6e4ff8223f6782c12e9c0.jpg,1,clean,0.9667579531669616,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/b6/b6a459b5a85a41af48df5827cd3cf8ad47445958ff8fa845a9c944546ec5c842.jpg,1,clean,0.966760516166687,Gemini-nano-banana
data/corpus/images/MidJourney/09/0903394c2acd0f03a6ba273d5bfc3aa5267eb87bf2bc42a83fef1f35b394f1ba.jpg,1,clean,0.9668116569519044,MidJourney
data/corpus/images/Gemini-nano-banana/ad/ad21cec9d33b63e739182cd2ead639b273f1ee2b5ce211704dbf9e870a1bea83.jpg,1,clean,0.966821789741516,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/82/822d64b70f159791e1ffc73ac97a2c634a67b8aaf4455a269f1f64396466ffdf.jpg,1,clean,0.9668318033218384,FLUX.1-dev
data/corpus/images/MidJourney/3a/3a1e9d748b6f8c28854ed61bd01dd50c1376588843c249ddec02bcc55eda6293.jpg,1,clean,0.9668358564376832,MidJourney
data/corpus/images/Gemini-nano-banana/13/13527abb838cadcc1df21aa837427fe348d158a278552edc983c353b574401bf.jpg,1,clean,0.966893434524536,Gemini-nano-banana
data/corpus/images/MidJourney/3b/3bd9b4c007fadff843e7af0089eeefe826c8a1f648c2c640818b4ecc507ce44b.jpg,1,clean,0.9669071435928344,MidJourney
data/corpus/images/Gemini-nano-banana/a8/a8f4db10d1bef674925cba39f7dcea4f645f720140de6ab60c9f5e85c43eb62e.jpg,1,clean,0.9669125080108644,Gemini-nano-banana
data/corpus/images/MidJourney/fd/fd2b8865d07a81b0d48f565250f92125f7d9b763a72cbaf542f5864e532bcda9.jpg,1,clean,0.9669281244277954,MidJourney
data/corpus/images/Gemini-nano-banana/fb/fbb187bf17b1a03a249d1380e7a4b3aad5a0827e21864a0da3065fecbee2eacf.jpg,1,clean,0.9669743776321412,Gemini-nano-banana
data/corpus/images/RealVisXL-V4.0/c7/c7d84e65805723892b5ff9ee2c8ee5f0f731489896c15cd12476130a4b2267cd.jpg,1,clean,0.9669960737228394,RealVisXL-V4.0
data/corpus/images/MidJourney/5c/5ce2c284bdcf3bcc1bd57bb3e4c43a4b791f9b19c977c7d447e29bb0736f2b66.jpg,1,clean,0.9670157432556152,MidJourney
data/corpus/images/MidJourney/8f/8f84e0730b597a3ddd9018473d3f71eace4f15ac6a68fd50a47c5de7710692cb.jpg,1,clean,0.9670411348342896,MidJourney
data/corpus/images/Gemini-nano-banana/a9/a98f4e9d2dfc5de1a7b006a186085b89e2cc9ba808b7427624f1418fc1aec7d7.jpg,1,clean,0.9670502543449402,Gemini-nano-banana
data/corpus/images/SDXL/56/569e5dcef49c54c435837610bef5ff005b24912b3a9b02a050af5629499ebe4a.jpg,1,clean,0.9670586585998536,SDXL
data/corpus/images/Gemini-nano-banana/e6/e6efc7f7a9ba5bfab315f5ec6275ac13e7baa93bd1a783ebcb54e6a5cc24aaeb.jpg,1,clean,0.967066526412964,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/25/25d15ae4cbf0c0220c521aa18972049d6db93dfe243a19758639b45c63b1e5df.jpg,1,clean,0.9671047925949096,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/8b/8b294f49a978b1b8487c472310dd715c10a6c0f02afc0cfd4681aaa886da94b2.jpg,1,clean,0.9671220779418944,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/ee/ee619f1d896fe655b3e0711ea0938caaa2161da24d645280f828e474d747b040.jpg,1,clean,0.967134654521942,FLUX.1-dev
data/corpus/images/Mobius/90/9035d4fe2c4cbdb055bf6215ef3918b1ed382109aff1b8f0a00d14479c143582.jpg,1,clean,0.9671984314918518,Mobius
data/corpus/images/MidJourney/b7/b7634e73613d6d612a27414617f39b9b17553cc1189a245ff7f8f77739e20dd4.jpg,1,clean,0.967207133769989,MidJourney
data/corpus/images/MidJourney/49/49c136e8cd45b130671491df05bd140cdf60fe108f912f34c0d7ad111e99222a.jpg,1,clean,0.9672176241874696,MidJourney
data/corpus/images/Gemini-nano-banana/85/852b9a35939123bd44816316a85d8ecb102f72b98736f27be83006d6d1d68131.jpg,1,clean,0.9672324657440186,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/8e/8e7af66ded74576997da3b869ce40ebb0c3a68f03535fa56847410e7b1df5f8e.jpg,1,clean,0.9672616720199584,Gemini-nano-banana
data/corpus/images/MidJourney/48/48276eba7c612baebe2dcfb21ef477d786c2e6f3f46c955b36424e315fa02124.jpg,1,clean,0.9673055410385132,MidJourney
data/corpus/images/MidJourney/96/9686befd4818f27b2941e701424901110bd2fad311792a65e76daf9bd28c35cb.jpg,1,clean,0.9673324227333068,MidJourney
data/corpus/images/Gemini-nano-banana/55/5551e0228b8904742a3763e96f8a567870c5a997fcd9cb95a248d909ce12d005.jpg,1,clean,0.9673640727996826,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/27/27281b12157343bdd4d3db5ef75570ecc4333f94e3eeaa02f3cd2979088e287c.jpg,1,clean,0.9673781394958496,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/c3/c34f355180240a81f494115e7f412b1279e6e9ca61aea96151867856d70d2779.jpg,1,clean,0.9674724340438844,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/2b/2b9aa414e98c60e6f065f50acb504989abfa64dc72c70065eeab01533508bcc9.jpg,1,clean,0.9674734473228456,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/c6/c68d2318d77e393602d9a94a2c8defd3fad8dadb69ebd10a2debde0252664184.jpg,1,clean,0.9674813747406006,Gemini-nano-banana
data/corpus/images/MidJourney/98/98b4f85e0849f5dcb13f1c071d025095ab060d5a5340ea2e3ca3c87cae796b82.jpg,1,clean,0.9675622582435608,MidJourney
data/corpus/images/MidJourney/c0/c0daa392f1cc75c289c9ad3acdd262ad172ca4be9608f82bb2ab2197352c2c5b.jpg,1,clean,0.9675750732421876,MidJourney
data/corpus/images/Gemini-nano-banana/ec/ec8e2a1cfa00497a1f23e5a27ea70882e6cbc3c0e1b728ca0486cffe6e187604.jpg,1,clean,0.967615246772766,Gemini-nano-banana
data/corpus/images/MidJourney/12/121fef31888f0c39de1b77879c83e0e0cbf916eaa3dd86ab56ad3430c75489bc.jpg,1,clean,0.9676629304885864,MidJourney
data/corpus/images/FLUX.1-dev/85/85b6307f69d46a3d948152d8f7a64049847d908724d1b0619e139f2c99d4ad80.jpg,1,clean,0.9676885008811952,FLUX.1-dev
data/corpus/images/Mobius/93/930a34fdb5936d76c4bfc9f3d89ee11f5b603917487c6077aa57327ba7facb9b.jpg,1,clean,0.9676928520202636,Mobius
data/corpus/images/MidJourney/8a/8a25b474fb9877c8fae0bee7b9353ab698f23d7d4ea8ecbb213b6d25ba3298d7.jpg,1,clean,0.9677038788795472,MidJourney
data/corpus/images/Gemini-nano-banana/01/01d2492e4297009d2a5a592c7f265cae8f226177b5e2d819f2428ae35d5b5131.jpg,1,clean,0.9677491188049316,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/17/1707b61dc5438db22e41693806c41df8d957fdc288ff8c2bcb270a331f88175e.jpg,1,clean,0.9677690863609314,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/d9/d9dfd934d2d2f64230780680a71cc4fed3da5b6b3609e991eb8ad07fb53e59ab.jpg,1,clean,0.967769742012024,Gemini-nano-banana
data/corpus/images/Mobius/58/58588d7af2af6fd20b2ab6835da6b4a5b8dbcb15ac431ecdd0c562867b6224a4.jpg,1,clean,0.9677809476852416,Mobius
data/corpus/images/Mobius/0f/0f58fe9e090d02868e22772b5e785973b7c667b2d265380d1333ae7498c90e79.jpg,1,clean,0.9678164124488832,Mobius
data/corpus/images/MidJourney/f3/f383177fcb69fa16bbf383af17945438e7634a29413d4db477b916415b86f4b7.jpg,1,clean,0.9678223729133606,MidJourney
data/corpus/images/MidJourney/ed/ed1c7d4d43cc428eb51396a8129ebd065baa55dcc5130e8e0dba2bd3a788a13e.jpg,1,clean,0.9678285121917723,MidJourney
data/corpus/images/SDXL/fa/fae2807b0ce1dd0916af80c4df3c686d1161542fb335cee2e9fbb0641ca58ccd.jpg,1,clean,0.9678833484649658,SDXL
data/corpus/images/Gemini-nano-banana/c3/c39688b90d0d4a7273a5e23563b1f72b6e083d9c1bd5d2e9f6599c419e0a9764.jpg,1,clean,0.967909038066864,Gemini-nano-banana
data/corpus/images/MidJourney/33/335f82ae4c289bf35addebd8bca7eeb40045d0d3481157f191d2e8c3ec4af514.jpg,1,clean,0.9679246544837952,MidJourney
data/corpus/images/MidJourney/eb/eb0cb44e74da927364af60d255464c962ebbf3a3d5631e97aee289caa7ebaa3a.jpg,1,clean,0.967951238155365,MidJourney
data/corpus/images/Gemini-nano-banana/cf/cfc7103932332f3eea383f07e1eb95f1609b283afa3c3133dd2c22d892a10760.jpg,1,clean,0.9679736495018004,Gemini-nano-banana
