image_path,label,cell,score,source
data/corpus/images/Unsplash/55/55c913feb1f4e7f66988272e9e3c5288dda74a6bc8df2beca2715fcb19acde43.jpg,0,clean,0.0792567655444145,Unsplash
data/corpus/images/Megalith-Flickr/2c/2c1c66f966baa9978c9f46e2a4252ba385970e79646f6e625996eec1cf1313c4.jpg,0,clean,0.0792106166481971,Megalith-Flickr
data/corpus/images/Unsplash/27/277384dfdefa8568295a856ba3f8f6f6fa2f7b1d7c735f6544b5c6e7627f4d9d.jpg,0,clean,0.0791939049959182,Unsplash
data/corpus/images/Megalith-Flickr/aa/aae8e0876b057f3470cd8dc1dc826dff1cc44a4140caf4147529092765a27d39.jpg,0,clean,0.0788897424936294,Megalith-Flickr
data/corpus/images/Megalith-Flickr/cd/cde9924d9a765f8f1610a159d84994d4a9d4469f5a00c2d7b8d1a65250b0648a.jpg,0,clean,0.0786856189370155,Megalith-Flickr
data/corpus/images/OpenImagesV7/ed/edddd576bd1e6bf3fb6e8f13b6c31103c51cfa685ee0ced279ebad432e41eabf.jpg,0,clean,0.0783064439892768,OpenImagesV7
data/corpus/images/Megalith-Flickr/fa/fa9ab77e9921bf23d77827e2e39a2e5635eee5238692426740b6bf68a6887989.jpg,0,clean,0.0780593454837799,Megalith-Flickr
data/corpus/images/Unsplash/85/85318b5e9d809c1a4547cea8d6e19adcc4807698956ede413ab970244399f9bb.jpg,0,clean,0.0777168869972229,Unsplash
data/corpus/images/OpenImagesV7/86/861ecdb760d1a5898101415feb31ddf6602d2d3cdf01314d682047fbded39a7e.jpg,0,clean,0.077221967279911,OpenImagesV7
data/corpus/images/OpenImagesV7/c8/c82a0ee2ef95dc13bcabb88adff68198f2af846215a580ebb380f1e3befcd986.jpg,0,clean,0.0771174728870391,OpenImagesV7
data/corpus/images/Unsplash/aa/aa0c09cb104fb4a610189e2db45b5716eb0693d25a68e0fb0ad550b6aa32d7d9.jpg,0,clean,0.0770524442195892,Unsplash
data/corpus/images/Megalith-Flickr/1b/1b2ec14425fcbf8a81e2775b73efb4effbf61bce7e1e22b8b788d8ab980816ba.jpg,0,clean,0.0764056593179702,Megalith-Flickr
data/corpus/images/Megalith-Flickr/d6/d6b41778b475c049d604e2f048467309a4e63ad5a61f23b63818b8bd7b3b658a.jpg,0,clean,0.0763969868421554,Megalith-Flickr
data/corpus/images/Megalith-Flickr/5b/5bfe6759d68663b4e02c2759ae8a18d65330ef750a345defaf7f3d1990f23f21.jpg,0,clean,0.0759405344724655,Megalith-Flickr
data/corpus/images/Unsplash/5d/5d77b96d85591a265c0f83ca97619de7d7eac6693dfb49e361267ebdac4e7363.jpg,0,clean,0.0753542855381965,Unsplash
data/corpus/images/OpenImagesV7/b9/b988a910a3161a97ec0e85726ab0e7abdb30cf23262e7b738f1d4e878d99fd5b.jpg,0,clean,0.0751381888985633,OpenImagesV7
data/corpus/images/Unsplash/4b/4b1101213077a390b767030425bf854451c9dc29b1210ee596c66b607e4d7405.jpg,0,clean,0.0750580877065658,Unsplash
data/corpus/images/OpenImagesV7/09/091b5c1fddd37447ae8b9592a08bdb1893c73d3c412943b94c40987c3f389f03.jpg,0,clean,0.0750281661748886,OpenImagesV7
data/corpus/images/Unsplash/d6/d6cc3f6d14d397506e6d66e2d94e3bbcfd83cc792854322870ecf1aca22fdd3e.jpg,0,clean,0.0748191028833389,Unsplash
data/corpus/images/OpenImagesV7/65/655fc6734f6770f0af1e8b072b9ee31f4bb310b880ca5e9b1fcf600bb88fb534.jpg,0,clean,0.0742125138640403,OpenImagesV7
data/corpus/images/Unsplash/b5/b5e48381b06fb2c4b301d746cfdc7a93e4dc2ab309e5197846af0cb991685d8b.jpg,0,clean,0.0738404914736747,Unsplash
data/corpus/images/Unsplash/ef/eff0a84afbf9e29a75305e7ad9df9f7b9a62b8c861f6b9ab6758661d2a701633.jpg,0,clean,0.0738051086664199,Unsplash
data/corpus/images/Megalith-Flickr/6b/6b6f6c4f1437ed3d4348a722e53ebf3c217b051ac8f6a7cad9c034d7f8b46f92.jpg,0,clean,0.0732000693678855,Megalith-Flickr
data/corpus/images/Megalith-Flickr/76/762b09d749324fac4f29914bf3d9c6c03b0011d81dc728cc0067c609725e9487.jpg,0,clean,0.0731751322746276,Megalith-Flickr
data/corpus/images/Unsplash/b3/b34550af56b6f5e169134e354f0aa32944bf20ce5bb1732d4d733d82e9566bbd.jpg,0,clean,0.07266116887331,Unsplash
data/corpus/images/Megalith-Flickr/51/51dfbc18dc58d4f8fb953f2ff5bff54ae0830515cabe431ff5be037a3e70f30a.jpg,0,clean,0.0724525824189186,Megalith-Flickr
data/corpus/images/Megalith-Flickr/16/16b1f33a5fb2290fa4d7b858f115045bb1a8b248108fd65845a08b0ebbe41322.jpg,0,clean,0.0716966241598129,Megalith-Flickr
data/corpus/images/Unsplash/81/811a5dc8ffab06515e0c14dd9aa1a4a5a39f0d23626b1712a5835f3079dfa1b9.jpg,0,clean,0.0716859847307205,Unsplash
data/corpus/images/Megalith-Flickr/63/63e53f2de365573747469a10ad4c902416ee4f713c0a7c2e5c3b11b1d0d7d6aa.jpg,0,clean,0.0716729462146759,Megalith-Flickr
data/corpus/images/OpenImagesV7/77/77fc1aafdbb90798e32a2c9784f672de11886e237541f7c7bb9cf18f1f7624ff.jpg,0,clean,0.0716600716114044,OpenImagesV7
data/corpus/images/Unsplash/cf/cf1fd9e8af93f6025063613015b443365e568e8ddd3f285ae3ae964a169f5ad6.jpg,0,clean,0.0712427869439125,Unsplash
data/corpus/images/Megalith-Flickr/c8/c8b6fa02f39870068aa59a7318a0b0e91723de4fd9b9776406af896bf7ec03eb.jpg,0,clean,0.0704815462231636,Megalith-Flickr
data/corpus/images/Unsplash/50/50d8c729f1b99578f5eb89e19764582640ace1ea68602688a759dc935d9d479b.jpg,0,clean,0.0702557191252708,Unsplash
data/corpus/images/OpenImagesV7/36/36d703b547b84c4381e170eab60020d4f99d3750046fc6579ba692caaec34df8.jpg,0,clean,0.0701007917523384,OpenImagesV7
data/corpus/images/Megalith-Flickr/f6/f64fe32d74daf2b68527183eda8fe4ce0b1a0fd42dc12b5b81682a7589b8011a.jpg,0,clean,0.0699585452675819,Megalith-Flickr
data/corpus/images/OpenImagesV7/e0/e0b0b888069370d5eb63d5f4b29c5f72c7e0073df6a9f867d2f902b3a56656f8.jpg,0,clean,0.0699359327554702,OpenImagesV7
data/corpus/images/Megalith-Flickr/47/47e0f3fc3233ca1f57cca8ab1201b245b19df41cae32c8b0afe1409383493450.jpg,0,clean,0.069395788013935,Megalith-Flickr
data/corpus/images/Unsplash/29/29e95766224c6bedb993a0ce63b34e9cc12a6daa6f7a970dca0d7e05deed7d26.jpg,0,clean,0.069147877395153,Unsplash
data/corpus/images/Megalith-Flickr/70/70535d92610a0c8492a22e4a9edd8d91d8253e1f92afd298c6976e5406640499.jpg,0,clean,0.0689007565379142,Megalith-Flickr
data/corpus/images/Megalith-Flickr/4b/4b65f3a69451b141a3410debc5da3ad4ddf1c17b5a61ccecc33285e0399c6391.jpg,0,clean,0.0689005255699157,Megalith-Flickr
data/corpus/images/OpenImagesV7/ad/ada2ae12822e58a1494b4be668edb5b26733a13665aa1d3fb997f93f5213c22e.jpg,0,clean,0.0685595944523811,OpenImagesV7
data/corpus/images/Unsplash/1d/1dd9c3111848f2f43c3b6c9d9b0781097249d39a69d1ceeaacfb7b31f0676de4.jpg,0,clean,0.0679635852575302,Unsplash
data/corpus/images/OpenImagesV7/f3/f3f4f2147ac1ea59982f8d969572addeb07fe96678fb30cb92468a844468b2d3.jpg,0,clean,0.0678819343447685,OpenImagesV7
data/corpus/images/Unsplash/2a/2aea40078ecbf435a3ad52ceb87bd49c0d506f2247b81c006363220c612165ce.jpg,0,clean,0.0677217841148376,Unsplash
data/corpus/images/Megalith-Flickr/79/79d3b2cbff0f7c899f308d792a2efa0bb0307cce6e36a4736643faac6980f779.jpg,0,clean,0.0674124434590339,Megalith-Flickr
data/corpus/images/Megalith-Flickr/08/086d463ba7df7f53b37240aa0bf36d3ba727c52f990de1db8c056f090d088971.jpg,0,clean,0.0673302635550499,Megalith-Flickr
data/corpus/images/Megalith-Flickr/5e/5e89a108170650b22a0ccaa12cfe0d52f48cc4d79d3f387f41cd4037557f743f.jpg,0,clean,0.0668832212686538,Megalith-Flickr
data/corpus/images/OpenImagesV7/63/637daebec2b5d129f96a09b0914bb97546d147b0e33779bc07b8ffe38f063e25.jpg,0,clean,0.0660144910216331,OpenImagesV7
data/corpus/images/OpenImagesV7/8b/8b37c905fe93b8ff7ef548cb2e9e3651bd87727c1af71fda9e95165f33301f83.jpg,0,clean,0.0654726028442382,OpenImagesV7
data/corpus/images/Megalith-Flickr/a1/a10ef4ce318c4e6ccd2643fb939bc34d2067aa1801a1bcc99bd201b2cf332b7b.jpg,0,clean,0.0649691745638847,Megalith-Flickr
data/corpus/images/Megalith-Flickr/46/468fc2910597c2b0ad0b037fe87049bdaddfb92319a68cb631f5832421b88323.jpg,0,clean,0.0648756772279739,Megalith-Flickr
data/corpus/images/OpenImagesV7/d1/d116466d61730d67ec12f228633d829ea06b81cf610d26d6557b69f853eb8caf.jpg,0,clean,0.0647646337747573,OpenImagesV7
data/corpus/images/Megalith-Flickr/e9/e915bae253113ad9112866f3985a86fc0cb350e11c09ffaea8442e1c28406052.jpg,0,clean,0.0646521672606468,Megalith-Flickr
data/corpus/images/OpenImagesV7/9f/9fc141e4a82925a2984ef9e5afbfee214e4daf43ae1548f13335cee2ecf30a17.jpg,0,clean,0.0643114447593689,OpenImagesV7
data/corpus/images/OpenImagesV7/ea/ea12b803b14242939e3a935c8c0b0b219414b50031bae23cad960f8e64a6eaa3.jpg,0,clean,0.0641405805945396,OpenImagesV7
data/corpus/images/Megalith-Flickr/e4/e43fd8ca0d31ce2fec86e455491d04a81263918baad91b46170afc5a1c74a526.jpg,0,clean,0.0635959655046463,Megalith-Flickr
data/corpus/images/OpenImagesV7/41/41a172f593f229f08a106f79a6bf09663835935114b3563661d455f4da050225.jpg,0,clean,0.0633920729160308,OpenImagesV7
data/corpus/images/OpenImagesV7/a5/a5b88d34bef42d3b2f08cc86b94d6d42de58af331d2278de81afd7c4b6b50698.jpg,0,clean,0.0626601129770279,OpenImagesV7
data/corpus/images/OpenImagesV7/3b/3bffddde3b6b52991f27edd01cb8dae84cbbf1774e2682777adaf50275014d32.jpg,0,clean,0.0624939873814582,OpenImagesV7
data/corpus/images/Unsplash/47/47bfb9d7fdda033613b02865eb785f3f81230f509e607443dbc8f784045ca469.jpg,0,clean,0.0621905513107776,Unsplash
data/corpus/images/Megalith-Flickr/cb/cb54269793a580e6ffa6d06b31474913b55cf46b3a8a19d235d3f68783e50c4f.jpg,0,clean,0.0619351379573345,Megalith-Flickr
data/corpus/images/OpenImagesV7/01/016fe604a31b293a35d768d91e7b77b097c031de699dd002f623872eae366351.jpg,0,clean,0.0617135986685752,OpenImagesV7
data/corpus/images/OpenImagesV7/31/31f466d6a3eaedee2af6d995188d5633001100717ccfd49d1aea75795f33473c.jpg,0,clean,0.0614037588238716,OpenImagesV7
data/corpus/images/Megalith-Flickr/39/39a35288acdd4ee37b48709c7bdacf436efbcc490782b0ce3ba335558a8b7e5d.jpg,0,clean,0.0604084841907024,Megalith-Flickr
data/corpus/images/Megalith-Flickr/76/76727077d2c650db24400ee542c040680dc76331265da94a5297f818d7f40302.jpg,0,clean,0.0601562969386577,Megalith-Flickr
data/corpus/images/Megalith-Flickr/62/62009bf38d3ad3ce303367aacd362e82de5c161aa10e4f534e25ccfae3ee1a1c.jpg,0,clean,0.0599156990647316,Megalith-Flickr
data/corpus/images/OpenImagesV7/06/06b63e95ea2fd88f5331b40231df2176feac79d995678b855fbe25670b4f2192.jpg,0,clean,0.0597066171467304,OpenImagesV7
data/corpus/images/OpenImagesV7/2c/2c8dcbd9e57feaa14abe7364f17efcf0ff9376b9bc2904d1612e192ed4dab721.jpg,0,clean,0.0596848130226135,OpenImagesV7
data/corpus/images/Megalith-Flickr/68/68045d0f112cefdbc290e70d084551198098f0ec9f3ccc672a9fc935dc9985d4.jpg,0,clean,0.0589781999588012,Megalith-Flickr
data/corpus/images/Megalith-Flickr/f4/f4a75fc08dba41cb7fd46df14c36e886b9e43e8cda287d7cba7038c285a58d0c.jpg,0,clean,0.0585851781070232,Megalith-Flickr
data/corpus/images/Unsplash/34/34191029899c0af9da66793eacece4f5053b886885692cb3245283fa6f78ff63.jpg,0,clean,0.0583193451166152,Unsplash
data/corpus/images/Unsplash/a6/a6f80bd4c97aca22f94a5ef784909ee78104a5e42bae822039a45f8846b2ec93.jpg,0,clean,0.0580992065370082,Unsplash
data/corpus/images/OpenImagesV7/31/31e0504338aea5b45d53730b8f5bf0b60fe7bb3a04cdcd3e9c51088a2522f219.jpg,0,clean,0.0579160712659359,OpenImagesV7
data/corpus/images/Megalith-Flickr/9a/9a5702ee389316e14dcb5618fcc8dc2c8639cbef6c1d4e49b2b25e9a0e65d57d.jpg,0,clean,0.0578067004680633,Megalith-Flickr
data/corpus/images/Unsplash/a2/a275a4d71b2a23e5e7b8add3b12f06d0b0e8a94e5a07e7a250b8458196ce1012.jpg,0,clean,0.0572939440608024,Unsplash
data/corpus/images/Megalith-Flickr/a0/a004e7d7c8ab7e1cdec208323505dfc2753d46685ee76a85f248cfbcde9d8231.jpg,0,clean,0.0562445111572742,Megalith-Flickr
data/corpus/images/Unsplash/64/64a5e153d04de425677e543db18e66b74fd981050f4958ab4ca4ae90fab445f4.jpg,0,clean,0.0560380965471267,Unsplash
data/corpus/images/Megalith-Flickr/74/7474a48cf05efc99a3e85993667d1811a7c1250e7394143107bf4617f5b94b11.jpg,0,clean,0.0559228472411632,Megalith-Flickr
data/corpus/images/Megalith-Flickr/60/6008ec17d108bb1601ea0826a93c287b49b2126d95a8b5e8773b772f8bbb097a.jpg,0,clean,0.0557309351861476,Megalith-Flickr
data/corpus/images/Megalith-Flickr/d3/d3cd6128821f2ac9864329f25b3487f32ec22ec322be96feb8ea989ad7d9e153.jpg,0,clean,0.0555625073611736,Megalith-Flickr
data/corpus/images/Megalith-Flickr/36/36f6eadb47e8696de9b3bf9bb8fa9f677f0339d9326dccdd048fcbc47a47f969.jpg,0,clean,0.0550612583756446,Megalith-Flickr
data/corpus/images/Megalith-Flickr/60/60a7d18bf5cf649ee080d41455776793deff3aef2d20f482984a989d78e6c003.jpg,0,clean,0.0548395179212093,Megalith-Flickr
data/corpus/images/OpenImagesV7/68/680e4e0cfc4f229465be3075fdc6ee30f20941ba36db9a30d6a90b0a71bedcaf.jpg,0,clean,0.0547263473272323,OpenImagesV7
data/corpus/images/Megalith-Flickr/37/37741c9f5b532cb23b5678de437dd6ea37f3f3a8903c02181ca62edd5cd66dcc.jpg,0,clean,0.0545035824179649,Megalith-Flickr
data/corpus/images/OpenImagesV7/98/98c3e1a1ae1f2e5bc3b4fae08f4e2b713b4d29d1f17ef354cc1c086bab3babc8.jpg,0,clean,0.05405093729496,OpenImagesV7
data/corpus/images/OpenImagesV7/59/5958142001b66924630e2cc2282efac1066a186461a3d56b2ec655bed5e5d49e.jpg,0,clean,0.0540232025086879,OpenImagesV7
data/corpus/images/Unsplash/f8/f856c8879f4008b0ff010f85ca0cc38984e7e449ff6a4677d10637d81ddad29c.jpg,0,clean,0.0539802350103855,Unsplash
data/corpus/images/Megalith-Flickr/1b/1b6c8ac57e823d39c020cb59cf05bbb9452879737fd67ae19a5e89b017d76f71.jpg,0,clean,0.05397479981184,Megalith-Flickr
data/corpus/images/OpenImagesV7/90/907a93d29fe80218bc2d727aaccae43cb60bb23014d82df6d0709fad2a687bb6.jpg,0,clean,0.0536089017987251,OpenImagesV7
data/corpus/images/OpenImagesV7/c4/c47663da6c3c10c77ff64d3b4598d766c13c655be1eb62c8cf6acbf247859f48.jpg,0,clean,0.0532337054610252,OpenImagesV7
data/corpus/images/Megalith-Flickr/75/75f41e0ff1e8b024c5d1706f7500f2ea93c2dd64a0430e3a6e15bc5fded8eb4c.jpg,0,clean,0.0531041994690895,Megalith-Flickr
data/corpus/images/Megalith-Flickr/41/4170d1c49e095e1c0b24b8230fa21ca36d23bd25844b851cc5c95c78377e8959.jpg,0,clean,0.0530830658972263,Megalith-Flickr
data/corpus/images/Unsplash/3d/3d0d109411fbf4b16c57ba1cc6fe431ff87b4be051fea2a41f93dd0282fceb6a.jpg,0,clean,0.0529096573591232,Unsplash
data/corpus/images/OpenImagesV7/d2/d28be7f31419c7b8e6f90454c20d4a1eb7258fb541499d19510ac240a83b3b92.jpg,0,clean,0.0528986230492591,OpenImagesV7
data/corpus/images/Unsplash/59/593f91e066bf56f48c837142ffa4ad7060a99515cd7695f31f77ea67030ca3f3.jpg,0,clean,0.0525033697485923,Unsplash
data/corpus/images/Unsplash/d5/d5ba05a0257c30bdb01fd4c2f343475d33ceaf404b3f91eb8a57b3e9df607562.jpg,0,clean,0.0524076074361801,Unsplash
data/corpus/images/Unsplash/3a/3ad0d20d7db7ebb2e7b13cb1911b77381266d1f56debc32dd9ed603fdcb112ad.jpg,0,clean,0.0520564094185829,Unsplash
data/corpus/images/Megalith-Flickr/7f/7f8d4a2929d3c0e84ae6eb7dddd83a858f4c7deb44cafb859ca0052fefb0c546.jpg,0,clean,0.0519925169646739,Megalith-Flickr
data/corpus/images/Unsplash/14/14f7d1812a716bbe0aaba78a774075a9a48b8836485c04dc8d94b7d65e1eeadc.jpg,0,clean,0.0517699792981147,Unsplash
data/corpus/images/OpenImagesV7/f9/f908e575ef34c001d5624c9d1ea2d766d5e9a319d461d50560a0aeee402edd4b.jpg,0,clean,0.0517017729580402,OpenImagesV7
data/corpus/images/Unsplash/48/48f7cbe717daf9ecd9f98d6c95f927c2fa30fd04056b932e81eda18b05cbb0bf.jpg,0,clean,0.0514480210840702,Unsplash
data/corpus/images/Megalith-Flickr/f9/f9472c958645ed2071b118eabe4cbe9bb3fd5b7ce5f8ebf16f77bb347578bb50.jpg,0,clean,0.051134780049324,Megalith-Flickr
data/corpus/images/Megalith-Flickr/ea/ea5e2aa7335659600ac1c3d4714710f8958735cf14939d1a1abe1a3686b326a7.jpg,0,clean,0.0510118827223777,Megalith-Flickr
data/corpus/images/Unsplash/d4/d4a329432b14f387ea22658a0ca835883a952ba4ed71baae8de4bbc967f2c2fc.jpg,0,clean,0.0509325452148914,Unsplash
data/corpus/images/Megalith-Flickr/af/af7279001d72307959138090d710061fb782cb93b64ee1f04f4477e8e5a44592.jpg,0,clean,0.0506789311766624,Megalith-Flickr
data/corpus/images/Megalith-Flickr/d1/d19f7db0c3654d4486e4bcd6de89c8a18c6c426c2a0f53449684486b63023819.jpg,0,clean,0.0502081103622913,Megalith-Flickr
data/corpus/images/OpenImagesV7/6f/6f795eab82a8068efc6ed2a621bf7cb0b31d5bbd66116c12905160659d200d3b.jpg,0,clean,0.0498194321990013,OpenImagesV7
data/corpus/images/Unsplash/5c/5c271cb827592490d65b4cb266660a20d8e243862bb3e420b83319995c169f0f.jpg,0,clean,0.0498063340783119,Unsplash
data/corpus/images/Unsplash/17/17915717647e7dd407fac7b91a508e9e87857a25366f1d6a3c01219913bf5b8c.jpg,0,clean,0.0497139245271682,Unsplash
data/corpus/images/Megalith-Flickr/87/879f8bfefb3955f46894d8f87c4bac68a472acd2aca6e39215da3a6d3e1597af.jpg,0,clean,0.0494027249515056,Megalith-Flickr
data/corpus/images/Unsplash/79/7958a2c9823faa9bb41c7264ee77663226f5001d87d88c410c524e6b375bee5d.jpg,0,clean,0.0492158755660057,Unsplash
data/corpus/images/OpenImagesV7/5d/5dc341a3c8ad17c1368b07c881bbbfa02a472cb266bec85c5dae718a6ab5ec9f.jpg,0,clean,0.049165453761816,OpenImagesV7
data/corpus/images/OpenImagesV7/46/463d7e3c88bdba46aff4c4dfd819c8f9ad0bc178e9bca3a72c680275d4952d4a.jpg,0,clean,0.0491582527756691,OpenImagesV7
data/corpus/images/Unsplash/96/962f265707467dcff436773d851f62d1fcae3c9ddd37b6df5f1eee9f7d88eba5.jpg,0,clean,0.049030352383852,Unsplash
data/corpus/images/OpenImagesV7/37/37a9cff883d5814b6c91a2a30331a8ef3c3ec3acef9ceef6855e66c6de441a1f.jpg,0,clean,0.0488331876695156,OpenImagesV7
data/corpus/images/OpenImagesV7/a9/a9e2258932c7019be4dbc258c209b1017c0012d2da6e2bc202ca056803157180.jpg,0,clean,0.0485547594726085,OpenImagesV7
data/corpus/images/OpenImagesV7/2e/2ea85d7897ec2e341ccd623293fca5efd043669f422580c542c59129c1b88afa.jpg,0,clean,0.0482279062271118,OpenImagesV7
data/corpus/images/Megalith-Flickr/c3/c3cb1ec2ccccfbcb83639d04f5d54a98dc795f8db21fb3efa4b7f345ac86ac25.jpg,0,clean,0.0482088215649127,Megalith-Flickr
data/corpus/images/Megalith-Flickr/79/79f63f6ec221c2e184b1ceb68e13857d29a4c5d0aecf71cd34c55a874b3e4781.jpg,0,clean,0.0475295819342136,Megalith-Flickr
data/corpus/images/OpenImagesV7/42/4277ab9051eb38e2ce9353436e259622d3a99fc94b96b96439ebdf6d2427907c.jpg,0,clean,0.0463291481137275,OpenImagesV7
data/corpus/images/OpenImagesV7/13/135610228fa87b84d0d78f287ddc1c8717e13f1df53c2c33bcd42176c114d8f9.jpg,0,clean,0.0459814965724945,OpenImagesV7
data/corpus/images/Megalith-Flickr/04/04a3ccf44869ae2e3e184e706b960a095b8557871ed437e96c4e6c96a1437051.jpg,0,clean,0.0457239896059036,Megalith-Flickr
data/corpus/images/Unsplash/f5/f5bc15e5ad585510573f935fded77dfc81b2fc9988883a2ed1601127e0cb9355.jpg,0,clean,0.0456180870532989,Unsplash
data/corpus/images/Megalith-Flickr/0c/0c7db6eece662e698d0fd8e957f2cc8e2202a17761d5e04df456db5f7c84252b.jpg,0,clean,0.0455087162554264,Megalith-Flickr
data/corpus/images/OpenImagesV7/3e/3e3f2d26484e4f88a2f2d34ed1db155728b203c5f4925af6f204f180b5f2c534.jpg,0,clean,0.04533351957798,OpenImagesV7
data/corpus/images/Unsplash/36/36b93192ce3014d1b45d146cba32c708bfcb0f88eadf22a142c7579e659a07c0.jpg,0,clean,0.0447893887758255,Unsplash
data/corpus/images/Megalith-Flickr/47/478887b13c8c3c544e51f03103a032022e41ed348f72ceb504b23c157b060743.jpg,0,clean,0.0446700975298881,Megalith-Flickr
data/corpus/images/Unsplash/73/73dd030e5be4bef0a315b3f11aac83ee2a63d8b3ac32e60e5cfb8ed3cc9d5bc1.jpg,0,clean,0.0443262346088886,Unsplash
data/corpus/images/Megalith-Flickr/67/67863b3a612defed5b22b9b47bdd26f125da0919936f48a8c4a6c99ae34d07ea.jpg,0,clean,0.0436469614505767,Megalith-Flickr
data/corpus/images/OpenImagesV7/78/78fdf5c8454a54d061a4d8fea979347a180690c29a9546fb81dcc99e110b0dc6.jpg,0,clean,0.0432167500257492,OpenImagesV7
data/corpus/images/Unsplash/e0/e0518f95832b3d01e450a7991dce14f49bd962f9c1d910f958553e17cf6b69d8.jpg,0,clean,0.0431849397718906,Unsplash
data/corpus/images/OpenImagesV7/60/6020682d2a496dcf11d5b6231cb9ed9f380a9fc8930fd65001fb363412b87c9e.jpg,0,clean,0.0430311635136604,OpenImagesV7
data/corpus/images/Megalith-Flickr/b9/b9c61702b685688557f5d7b1ff59a6c8bd9da066af90d22541514fd016eeac59.jpg,0,clean,0.0428066402673721,Megalith-Flickr
data/corpus/images/OpenImagesV7/79/79a3f8a69f4a33829e526708b1c2660b46694fecb11d135a1e3ef40953a08365.jpg,0,clean,0.0427289567887783,OpenImagesV7
data/corpus/images/OpenImagesV7/be/be0fb968b6b9c65e983dcdece31e74e1b1019679de76cdde7c9387c3c899dd7e.jpg,0,clean,0.0421226061880588,OpenImagesV7
data/corpus/images/OpenImagesV7/cb/cb1e8d5df685561b7eae629a816a91754cd9db30465d2e16ae852aa4d9309338.jpg,0,clean,0.0410967394709587,OpenImagesV7
data/corpus/images/OpenImagesV7/40/4056e5db5ebf976a4e87b5d8ffab403b96981ef5186d34a7d767fb3d21e0f8fb.jpg,0,clean,0.0408447794616222,OpenImagesV7
data/corpus/images/OpenImagesV7/b6/b69a43aa37a3f46180cc8bba3770250b29b3ab070078f7e273ec7700b357b9b0.jpg,0,clean,0.0406522899866104,OpenImagesV7
data/corpus/images/Unsplash/bf/bfabf2d579183f7df63003d1a1845de9d1a990acc94ed4c82bead330e589125a.jpg,0,clean,0.0403109639883041,Unsplash
data/corpus/images/Unsplash/3a/3ad7666b244b01288d579b9617e5c6fefd6d289af338ae53c2cb012f59f1a285.jpg,0,clean,0.0399776920676231,Unsplash
data/corpus/images/OpenImagesV7/6c/6c1bc89342e5cc713b68fb3bf67fb79a4878472d9ca6965b214a7190f801c3f3.jpg,0,clean,0.0396948307752609,OpenImagesV7
data/corpus/images/Unsplash/ea/ea36b4766b5eb41b05ffb837aef6ff74d237828992629bd22be92b676004d82b.jpg,0,clean,0.0390084572136402,Unsplash
data/corpus/images/OpenImagesV7/47/47edcf4dd6222d71d09f19109d6b61108f10e2e86a673eaa61b530f8e96c9984.jpg,0,clean,0.0388609282672405,OpenImagesV7
data/corpus/images/Megalith-Flickr/bb/bb700509f2f49ce4b57be690afbe0b0f2507aa19051255c3aaabc717d9b18f54.jpg,0,clean,0.0384840779006481,Megalith-Flickr
data/corpus/images/OpenImagesV7/e9/e94401f70efcac97ae8dd805da260f9f9141190e151d2bc0c46e583617dc80b9.jpg,0,clean,0.0380126908421516,OpenImagesV7
data/corpus/images/Unsplash/94/942f8b1af306ba6e42fc90e63d4daf1b29b9bd21ce0e533fbcd96fd75f24c0f6.jpg,0,clean,0.0379752144217491,Unsplash
data/corpus/images/OpenImagesV7/6a/6ac675a2c5ab640a2973b98a09a19bf3dcf1dac932af2b673f36a73831d608c7.jpg,0,clean,0.0379363894462585,OpenImagesV7
data/corpus/images/Unsplash/01/0193bd4a4864f19f0e17346f51184ce8e4c7d457e015f5a98c55246c229d0630.jpg,0,clean,0.0375721305608749,Unsplash
data/corpus/images/Unsplash/65/65ae05baee389138f960e3f511ef9f9a60c46cf1da6e7b907bc7d33fbfbe6ef9.jpg,0,clean,0.0374225378036499,Unsplash
data/corpus/images/Megalith-Flickr/4a/4a904de1af465e26e7da1a3c3860bffd820d4202dcd445ff12c6cc985e9cfd02.jpg,0,clean,0.0371905751526355,Megalith-Flickr
data/corpus/images/OpenImagesV7/25/251df24940c7a7a475a2f88d1878646d83bb977e0767e1f8b97d30d6baf9e809.jpg,0,clean,0.0370670594274997,OpenImagesV7
data/corpus/images/OpenImagesV7/12/1268663b946d098ab9379f06364cb01f4c80d30892aad1eb9a3d3b92d3fa0732.jpg,0,clean,0.0369145758450031,OpenImagesV7
data/corpus/images/OpenImagesV7/f6/f6d981da905b0c836c25c2017bb499b8ff70b054d7b3eb87887e19c00ebef3f4.jpg,0,clean,0.0366430729627609,OpenImagesV7
data/corpus/images/Megalith-Flickr/86/865cb224555ce7f20787522e3a4cf08833a14da845e49fb87852618b66582d69.jpg,0,clean,0.0363215059041976,Megalith-Flickr
data/corpus/images/OpenImagesV7/bc/bcb70c30253ccb8497074923f97d689d586cf50217e5226b443a45d507727168.jpg,0,clean,0.0356721878051757,OpenImagesV7
data/corpus/images/Megalith-Flickr/f4/f4a005b74a27e27935f31c219879a32a56cc4cbb7649833c26c698508f731a13.jpg,0,clean,0.0350829772651195,Megalith-Flickr
data/corpus/images/Megalith-Flickr/fd/fdc80e4d80e32a593df563e2e97db7732ed1624ab02f0bb5d23c1f63ce0fbbe5.jpg,0,clean,0.0350746661424636,Megalith-Flickr
